zip_code,year,quarter,sector,place_name,latitude,longitude,opportunity_score,consumption_kwh,price_cents_per_kwh,total_cost_usd,estimated_annual_cost_usd,consumption_intensity,solar_ghi_kwh_m2_day,solar_dni_kwh_m2_day,solar_tilt_kwh_m2_day,installations_count,installed_capacity_kw,avg_installation_size_kw,cumulative_installations,cumulative_capacity_kw,adoption_rate,installation_growth_qoq,co2_emissions_factor,potential_co2_reduction_tons
91962,2025,4,r,pine valley,32.835,-116.5127,0.7302951429034077,0.0,33.599998474121094,0.0,0.0,0.0,5.64,7.39,6.4,0,0.0,,0,0.0,0.0,,,
91962,2025,4,r,pine valley,32.835,-116.5127,0.7302951429034077,0.0,33.599998474121094,0.0,0.0,0.0,5.64,7.39,6.4,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.84000015258789,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.200000762939453,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.899999618530273,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.84000015258789,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.84000015258789,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.200000762939453,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.200000762939453,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.899999618530273,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.899999618530273,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,263029.0,32.47999954223633,85431.8203125,341727.28,0.263029009103775,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,263029.0,31.719999313354492,83432.796875,333731.2,0.263029009103775,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,263029.0,30.280000686645508,79645.1796875,318580.72,0.263029009103775,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,252648.0,32.47999954223633,82060.0703125,328240.28,0.2526479959487915,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,198974.0,32.47999954223633,64626.75390625,258507.02,0.19897399842739105,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,252648.0,31.719999313354492,80139.9453125,320559.78,0.2526479959487915,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,198974.0,31.719999313354492,63114.5546875,252458.22,0.19897399842739105,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,252648.0,30.280000686645508,76501.8125,306007.25,0.2526479959487915,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,1,r,julian,33.0534,-116.5658,0.7299912281026995,198974.0,30.280000686645508,60249.328125,240997.31,0.19897399842739105,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.829999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.829999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.829999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.979999542236328,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.979999542236328,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.979999542236328,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.40999984741211,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.40999984741211,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,23.40999984741211,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,151990.0,33.59000015258789,51053.44140625,204213.77,0.15198999643325806,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,163404.0,33.59000015258789,54887.40234375,219549.61,0.16340400278568268,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,199810.0,33.59000015258789,67116.1796875,268464.72,0.1998099982738495,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,151990.0,33.290000915527344,50597.47265625,202389.89,0.15198999643325806,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,163404.0,33.290000915527344,54397.19140625,217588.77,0.16340400278568268,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,199810.0,33.290000915527344,66516.75,266067.0,0.1998099982738495,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,151990.0,33.81999969482422,51403.01953125,205612.08,0.15198999643325806,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,163404.0,33.81999969482422,55263.234375,221052.94,0.16340400278568268,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,2,r,julian,33.0534,-116.5658,0.7299912281026995,199810.0,33.81999969482422,67575.7421875,270302.97,0.1998099982738495,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.360000610351562,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,29.459999084472656,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.079999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.360000610351562,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.360000610351562,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,29.459999084472656,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,29.459999084472656,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.079999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,30.079999923706055,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,215838.0,32.040000915527344,69154.4921875,276617.97,0.2158380001783371,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,196359.0,32.040000915527344,62913.421875,251653.69,0.19635899364948273,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,215838.0,31.649999618530273,68312.7265625,273250.9,0.2158380001783371,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,196359.0,31.649999618530273,62147.625,248590.5,0.19635899364948273,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,215838.0,32.65999984741211,70492.6875,281970.75,0.2158380001783371,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,196359.0,32.65999984741211,64130.84765625,256523.39,0.19635899364948273,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,279103.0,32.040000915527344,89424.6015625,357698.4,0.27910301089286804,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,279103.0,31.649999618530273,88336.1015625,353344.4,0.27910301089286804,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,3,r,julian,33.0534,-116.5658,0.7299912281026995,279103.0,32.65999984741211,91155.0390625,364620.16,0.27910301089286804,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.920000076293945,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.389999389648438,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.940000534057617,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.920000076293945,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.920000076293945,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.389999389648438,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,24.389999389648438,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.940000534057617,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,c,julian,33.0534,-116.5658,0.7299912281026995,0.0,26.940000534057617,0.0,0.0,0.0,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,278628.0,34.709999084472656,96711.78125,386847.12,0.27862799167633057,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,316893.0,34.709999084472656,109993.5625,439974.25,0.3168930113315582,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,278628.0,31.889999389648438,88854.46875,355417.88,0.27862799167633057,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,316893.0,31.889999389648438,101057.1796875,404228.72,0.3168930113315582,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,278628.0,33.599998474121094,93619.0078125,374476.03,0.27862799167633057,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,316893.0,33.599998474121094,106476.046875,425904.2,0.3168930113315582,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,196083.0,34.709999084472656,68060.40625,272241.62,0.19608299434185028,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,196083.0,31.889999389648438,62530.8671875,250123.47,0.19608299434185028,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92036,2025,4,r,julian,33.0534,-116.5658,0.7299912281026995,196083.0,33.599998474121094,65883.890625,263535.56,0.19608299434185028,5.62,7.38,6.39,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.84000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.200000762939453,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.899999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.84000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.84000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.200000762939453,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.200000762939453,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.899999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.899999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.47999954223633,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.719999313354492,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.280000686645508,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.47999954223633,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.47999954223633,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.719999313354492,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.719999313354492,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.280000686645508,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,1,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.280000686645508,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.829999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.979999542236328,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.40999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.829999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.829999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.979999542236328,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.979999542236328,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.40999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,23.40999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.59000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.290000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.81999969482422,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.59000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.59000015258789,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.290000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.290000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.81999969482422,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,2,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.81999969482422,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.360000610351562,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,29.459999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.079999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.360000610351562,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.360000610351562,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,29.459999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,29.459999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.079999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,30.079999923706055,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.040000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.040000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.649999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.649999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.65999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.65999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.040000915527344,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.649999618530273,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,3,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,32.65999984741211,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.920000076293945,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.389999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.940000534057617,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.920000076293945,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.920000076293945,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.389999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,24.389999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.940000534057617,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,c,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,26.940000534057617,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,34.709999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.889999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.599998474121094,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,34.709999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,34.709999084472656,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.889999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,31.889999389648438,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.599998474121094,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92055,2025,4,r,camp pendleton,33.2433,-117.3768,0.7242767899288217,0.0,33.599998474121094,0.0,0.0,0.0,5.2,5.48,5.96,0,0.0,,0,0.0,0.0,,,
92111,2025,1,c,san diego,32.7972,-117.1708,0.7118231310434509,4818825.0,23.84000015258789,1148807.875,4595231.5,4.818824768066406,5.26,5.76,6.03,0,0.0,,0,0.0,0.0,,,
