TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-03 01:03:27,32.88,-117.22,85.53,17.68,83.45,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:30,32.88,-117.22,85.23,17.68,83.04,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:33,32.88,-117.22,85.33,17.65,82.78,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:36,32.88,-117.22,86.97,17.69,82.69,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:39,32.88,-117.22,87.67,17.48,82.55,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:42,32.88,-117.22,88.57,17.39,82.73,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:45,32.88,-117.22,89.53,17.37,83.01,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:48,32.88,-117.22,90.2,17.5,83.25,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:50,32.88,-117.22,91.03,17.71,83.25,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:54,32.88,-117.22,90.5,17.87,82.97,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:03:57,32.88,-117.22,90.9,17.89,82.52,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:00,32.88,-117.22,92.17,17.98,82.21,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:03,32.88,-117.22,92.3,17.9,81.84,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:06,32.88,-117.22,94.9,17.78,81.63,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:09,32.88,-117.22,95.27,17.75,81.76,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:12,32.88,-117.22,95.9,17.87,81.91,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:15,32.88,-117.22,95.57,17.79,81.8,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:18,32.88,-117.22,95.1,17.56,81.87,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:21,32.88,-117.22,94.73,17.39,82.27,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:24,32.88,-117.22,94.07,17.25,82.79,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:27,32.88,-117.22,93.43,17.2,83.32,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:30,32.88,-117.22,94.27,17.08,83.76,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:33,32.88,-117.23,94.97,16.96,84.24,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:36,32.88,-117.23,95.27,17.0,84.72,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:39,32.88,-117.23,96.27,17.07,84.99,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:41,32.88,-117.23,97.53,17.26,85.08,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:45,32.88,-117.23,98.43,17.34,84.83,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:48,32.88,-117.23,98.87,17.33,84.53,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:51,32.88,-117.23,98.87,17.22,84.32,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:54,32.88,-117.23,99.9,17.34,84.38,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:04:57,32.88,-117.23,100.5,17.58,84.28,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:00,32.88,-117.23,100.77,17.69,83.82,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:03,32.88,-117.23,100.93,17.77,83.36,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:06,32.88,-117.23,101.27,17.81,82.93,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:09,32.88,-117.23,102.2,17.85,82.63,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:12,32.88,-117.23,102.13,17.84,82.37,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:15,32.88,-117.23,101.37,17.82,82.21,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:18,32.88,-117.23,100.83,17.76,82.11,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:21,32.88,-117.23,100.23,17.82,82.15,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:24,32.88,-117.23,98.6,17.73,82.15,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:27,32.88,-117.23,97.57,17.61,82.24,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:30,32.88,-117.23,96.5,17.41,82.5,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:33,32.88,-117.23,95.97,17.37,82.99,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:36,32.88,-117.23,95.57,17.28,83.35,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:38,32.88,-117.23,94.77,17.19,83.72,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:42,32.88,-117.23,94.37,17.4,84.1,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:45,32.88,-117.23,94.53,17.37,84.07,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:48,32.88,-117.23,94.9,17.2,84.02,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:51,32.88,-117.23,95.37,17.22,84.28,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:54,32.88,-117.23,95.63,17.23,84.42,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:05:57,32.88,-117.23,96.73,17.21,84.48,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:00,32.88,-117.23,98.1,17.11,84.53,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:03,32.88,-117.23,99.57,17.01,84.71,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:06,32.88,-117.23,100.43,16.91,84.95,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:09,32.88,-117.23,101.0,16.89,85.29,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:12,32.88,-117.23,101.47,16.9,85.58,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:15,32.88,-117.23,101.2,16.8,85.71,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:18,32.88,-117.23,100.3,16.82,85.93,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:21,32.88,-117.23,99.27,16.85,86.08,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:24,32.88,-117.23,98.03,16.93,86.15,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:27,32.88,-117.23,98.43,16.85,86.04,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:29,32.88,-117.23,98.27,16.74,86.06,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:33,32.88,-117.23,98.53,16.78,86.27,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:36,32.88,-117.23,97.9,16.76,86.37,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:39,32.88,-117.23,97.1,16.87,86.5,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:42,32.88,-117.23,96.1,17.0,86.5,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:45,32.88,-117.23,95.2,17.13,86.24,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:48,32.88,-117.23,95.1,17.15,85.85,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:51,32.88,-117.23,96.1,17.11,85.52,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:54,32.88,-117.23,96.63,16.95,85.39,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:06:57,32.88,-117.23,97.23,16.88,85.55,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:00,32.88,-117.23,96.87,16.8,85.8,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:03,32.88,-117.23,96.6,16.83,86.11,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:06,32.88,-117.23,96.53,16.79,86.23,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:09,32.88,-117.23,95.83,16.76,86.31,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:12,32.88,-117.23,96.77,16.69,86.46,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:15,32.88,-117.23,104.3,16.67,86.61,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:18,32.88,-117.23,105.17,16.72,86.81,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:21,32.88,-117.23,107.83,16.64,86.83,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:24,32.88,-117.23,107.0,16.7,86.96,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:26,32.88,-117.23,109.93,16.76,87.01,61.0,61.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.71,1
2025-06-03 01:07:30,32.88,-117.23,112.73,16.82,86.95,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:33,32.88,-117.23,109.93,16.88,86.87,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:36,32.88,-117.23,110.07,16.96,86.75,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:39,32.88,-117.23,110.2,17.04,86.57,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:42,32.88,-117.23,109.83,17.11,86.34,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:45,32.88,-117.23,109.93,17.08,85.96,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:48,32.88,-117.23,109.6,17.07,85.71,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:51,32.88,-117.23,109.57,17.11,85.6,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:54,32.88,-117.23,111.27,17.1,85.51,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:07:57,32.88,-117.23,112.9,17.04,85.42,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:00,32.88,-117.23,112.8,17.01,85.48,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:03,32.88,-117.23,112.63,16.93,85.55,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:06,32.88,-117.23,111.97,16.79,85.68,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:09,32.88,-117.23,110.77,16.81,86.0,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:12,32.88,-117.23,109.23,16.98,86.23,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:15,32.88,-117.23,106.87,16.97,86.12,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:17,32.88,-117.23,106.17,17.05,85.99,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:21,32.88,-117.23,106.03,17.27,85.85,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:24,32.88,-117.23,107.5,17.42,85.39,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:27,32.88,-117.23,109.67,17.54,84.82,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:30,32.88,-117.24,110.8,17.36,84.28,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:33,32.88,-117.24,111.1,17.23,84.18,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:36,32.88,-117.24,111.27,17.28,84.37,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:39,32.88,-117.24,110.67,17.38,84.4,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:42,32.88,-117.24,110.23,17.53,84.32,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:45,32.88,-117.24,111.77,17.4,84.03,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:48,32.88,-117.24,113.43,17.16,83.94,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:51,32.88,-117.24,113.27,17.05,84.28,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:54,32.88,-117.24,109.47,17.04,84.69,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:08:57,32.88,-117.24,107.57,17.01,85.0,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:00,32.88,-117.24,106.83,17.03,85.24,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:03,32.88,-117.24,107.87,17.07,85.41,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:06,32.88,-117.24,108.67,17.06,85.43,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:09,32.88,-117.24,109.0,17.05,85.44,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:12,32.88,-117.24,108.57,17.06,85.44,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:14,32.88,-117.24,109.3,17.11,85.41,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:18,32.88,-117.24,110.4,17.14,85.31,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:21,32.88,-117.24,110.33,17.16,85.17,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:24,32.88,-117.24,109.13,17.09,85.06,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:27,32.88,-117.24,109.73,17.01,85.1,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:30,32.88,-117.24,111.23,17.03,85.27,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:33,32.88,-117.24,116.83,17.01,85.35,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:36,32.88,-117.24,118.27,17.05,85.39,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:39,32.88,-117.24,119.17,17.09,85.39,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:42,32.88,-117.24,121.0,17.03,85.27,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:45,32.88,-117.24,122.37,16.85,85.26,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:48,32.88,-117.24,122.33,16.85,85.55,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:51,32.88,-117.24,121.4,16.89,85.7,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:54,32.88,-117.24,122.23,16.81,85.75,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:09:57,32.88,-117.24,122.6,16.76,85.89,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
2025-06-03 01:10:00,32.88,-117.24,123.57,16.74,86.05,60.8,60.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,55.35,29.77,96.0,0.0,0.0,29.72,1
